,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,Class
4047,-1.57217989121369,-1.319320389607,2.42274297136415,-1.29909151002156,-0.539654297306585,0.0894680704699601,-0.65732761682916,-0.332440806377774,-0.125249626009453,0.0843726603309175,-0.0539776386297761,-1.0459160738343,0.938091988577429,0.304496099879484,-0.610660108482287,0
4048,-0.570442390816451,1.13729890037227,-0.601385787493767,-0.458304148225251,0.593222951800389,-0.507870323387749,0.980228098259894,-0.514617178015482,-0.554864503197907,0.33842467573126,0.419661824504081,1.07240034263426,-0.663521691308111,-0.0517584527507978,0.253876311385884,0
4049,1.4529011722041,-0.475755995872013,0.155140380832247,-0.575338287043524,-0.718860949939452,-0.603679769973753,-0.435483280630557,-0.554431296476294,0.498595545401479,-0.971664044039829,-0.264581900653431,-0.54070256828878,0.590311752959307,0.510544562126404,-1.65475767664083,0
4050,1.91246102864889,0.408841479650491,-0.287097724230305,3.93904881607647,0.317476340025053,0.523785378665274,-0.105970940925385,-0.421528406600239,1.24709323684946,-1.78877277914849,0.595089294488923,-0.610369172059621,0.370544103390959,-0.553970845976929,-0.59688933871284,0
4051,1.24052053152228,-0.199315081110453,0.591527287748351,0.315268860960981,-0.882107112762526,-0.797765640970218,-0.258421463459108,0.827295836860722,-0.257620813061442,-0.814413228824461,-0.240366008410319,0.113521672621883,-0.0833219138039953,0.154806629709014,-0.708066183651746,0
4052,-0.492166126778934,0.494013281094055,1.09270169909296,-1.06242860570405,0.490982619611501,0.744947244762624,0.107457614877165,0.260969805039346,-0.426348731775795,-0.264588422412881,-0.211132416052538,0.0231980403561748,0.750824336185624,-1.05911632888851,1.07238933727775,0
4053,-1.54945572735709,1.65699400297983,-0.570670638446866,-0.572247027635383,0.0004113089496868,-0.490615301535538,-0.326565887880141,-0.0952480668075142,-0.381525987334825,-0.930268101975614,1.21113323987952,0.28334387302542,0.0587005289485597,-0.0882243358808849,-0.80985129044145,0
4054,0.49146917563251,-0.917546725159307,1.67518757165972,3.00197633608439,-1.46426887743313,0.749245029263333,-0.702554588731184,0.512068594750392,0.338069165392068,-0.709211906478964,-0.268986647965384,-0.303879209445521,0.541331413169224,-0.0688910458508066,-0.11402552602073,0
4055,-0.812646163267025,0.879904658929583,1.73757503767563,0.953940682229057,-0.0353842813418689,0.166684452818181,0.613914572101988,0.654343074623229,0.969678593679754,-0.508075051751884,-0.942380655377307,-0.317679953282261,-1.47013557493457,0.791318614539718,-0.676581331839025,0
4056,-0.597076697151762,0.054846336348456,-0.910470729979877,-2.60916633759771,0.610928951133753,-0.940899342018297,1.55227365828321,-1.00394273114676,0.0631917981294726,-1.65537918298609,-0.661786386799302,-0.415464030835521,0.817667266319935,-0.29726816844644,-1.81512173829719,0
4057,1.00992578843389,-0.757477695349581,0.444601200552113,-0.811503283919706,-0.834254196355557,-0.236289293539662,-0.30696982585017,1.64531114677869,-1.19630081641672,-0.927672917292666,1.29269984043194,-0.488168302951524,-0.235768244021064,-0.5423268552898,0.332287906163602,0
4058,-1.53363469517507,2.27470062925689,-1.8834988707258,0.651275704714297,-1.01425637098451,3.85863249409834,-5.31905972709976,-0.562126859814513,-2.8409053970852,-1.01457415877335,1.87178370866759,2.01637500826302,1.06423762742088,-0.0848617550576664,0.112264368831148,0
4059,2.05852597474339,0.103401213481854,-0.909587302626979,0.605561269413777,0.0211599058553989,-1.0668057670688,0.12059366119729,1.72616860256395,-0.324574080325255,0.368271425545086,-1.70104343910952,1.5855892535352,-0.223776833925932,0.463283011403982,-0.765470125063685,0
4060,-0.864404852176323,-3.76103194224016,-1.53088613427375,1.45337849551634,0.579304933838836,4.76644350903154,0.358778550743403,1.01583870451777,-0.801315165742559,-1.10624911831642,0.706178026526084,-0.367675309911052,-0.383039206957906,0.0341720869691987,-0.22931232868791,0
4061,1.88014049625136,-0.237915221632302,-2.68383509619243,0.291842672945627,0.817611167690785,-1.21352252150818,1.07424358470135,-0.0981340095280535,0.195731610420852,0.523539217310717,0.555860311059213,1.20601245536685,-0.748008799248941,-0.402836685949778,0.0955972112171333,0
4062,-0.305749625257701,1.10044039276217,-0.106679913004478,-0.566448789320119,0.147148298841133,-1.04278575607874,0.663328841143893,-0.222289162462806,-0.649740900753211,-1.07456183635633,0.331723575874303,0.415612442654644,-0.011634288388362,-0.213987992733295,-0.782944940409596,0
4063,-5.13468277722295,-1.80087778632895,-2.86899084729457,-0.759905551571226,-2.56479295484185,-1.18802520031585,-0.784816356911199,-0.77259346950726,-1.30691034728875,-1.12883199920733,-0.379149403295427,-0.796432745860388,2.85295413685948,1.87655681784936,-0.323231430168338,0
4064,1.12570621852711,-0.377577252703784,0.846364913644905,0.110119668219968,-0.974694094287783,-0.336744217286613,-0.578740812372674,0.72210854074865,-0.203635779917471,-0.273195174765847,-0.372709686543319,0.250051133303245,0.403016283632564,-0.116303816344019,-0.500932667850749,0
4065,-1.41253617851033,0.993261667298761,1.32210617061948,-1.69458314907351,0.0607506028737807,-0.17420199811266,0.454496923797032,0.823407500555612,0.704749940009751,0.986773130697458,-0.448174604856756,0.0747423254969423,0.532446379760797,-0.795700255660429,-0.0468337050005706,0
4066,0.74693656265291,-0.655826804664573,1.13085696681626,1.5238896216429,-1.3372510936062,-0.412742717618312,-0.284394362909282,0.747496234503067,-0.23010818584461,-0.418017545981704,0.423371699472925,-0.173307291001249,0.177567581075753,-0.275710991516106,0.155297958374267,0
4067,2.0623260985269,0.0603181324559385,-2.0900144385173,0.0768305461188944,0.691748476354044,-1.08089083664332,0.524512893079113,1.3617858032021,-0.16700119994514,1.86815190965324,-2.11710544720253,2.63617534641571,-0.41280512084754,0.276791396276461,0.368995874082163,0
4068,1.85595836005781,-0.18003742723164,-2.69559458395754,0.222004052412578,0.930861115739527,-1.20270957237492,1.19848567699065,-0.176639937749849,0.0472044090525535,0.753754081367269,1.31779617338774,0.975173513790238,-0.93066348952616,-0.474295111361027,0.0224958801607063,0
4069,-1.0543164415053,1.07303803526858,1.02016929803953,-1.11871720311447,-0.0397254489951784,-0.482900071802342,0.563729931668782,1.55225005261698,0.554517045618112,-0.813817317553008,0.0460681042837268,-0.804345374757696,-0.0558554907528074,-0.843277590642646,-0.214283250137587,0
4070,1.4040961822042,-0.274857830048979,-0.0580439161594444,-0.574272791259021,-0.760732095663641,-1.57844493104107,0.0309142763293776,-1.25578341132698,0.665393635635444,0.153739094802592,-0.228186113958779,0.0325744135131135,0.607785087788761,0.497216245791971,-1.77055628356495,0
4071,1.27090534312231,-0.691769880527345,0.441762008408028,-0.674287042709274,-0.883968253189217,-0.122326451884339,-0.690639438954455,-0.805620722796234,0.661644076104774,1.41896207686211,0.203137148518169,-0.0505810502803322,0.704762814970315,0.568648594913095,-1.60938367711008,0
4072,-1.83229187198155,-1.20463352717395,2.14833513647192,-1.88930361196166,-1.2071669196783,-0.219085771304891,0.456747348447789,1.75265399325897,-1.91233995555251,0.59467645373819,0.725792113575786,-0.422971290972337,-0.680136878523192,0.103662133816962,0.531551688144365,0
4073,1.21643284052565,0.0413666488061765,-0.0046836798756303,0.688574375618777,-0.459148003343806,-1.21853129390633,0.225076085312398,0.208680671149762,0.0274972226444707,-0.667251356269566,-0.913141039924105,0.838745231202327,0.102270512930915,-0.166523295022717,-0.223607051468239,0
4074,-0.223218144870548,1.20953589231283,-0.470566669792348,-0.816202987326733,0.79368665426216,-0.463029896132015,0.714415016342608,-0.389484156525536,-0.68593275371021,-1.68093300464631,0.848381466876361,0.0431840234355507,0.197785393077435,-0.65855119537787,-0.660539682082356,0
4075,1.96571411259983,-0.414771145760051,-0.227737456766677,0.525047046271702,-0.795463829561775,-0.53678587188477,-0.611729416793901,1.46701710445869,-0.174081852983477,-0.93580627471682,0.509362828413156,-0.193418359956163,0.0136289951429794,-0.441028054850299,0.105866581857851,0
4076,-0.914765648918624,0.392002835502468,1.14921028734515,-0.938192086272413,2.28716567028302,1.57767683295697,1.17574241237428,1.18131052757914,-0.20082971840346,2.79268793169276,-1.44042039530215,1.03442059223284,-1.45233864557407,0.84367373544939,-1.96658905343354,0
4077,-6.42439661153041,-8.14858917385766,-0.955981942520379,-0.589679881802197,2.4047393241362,2.59616523093603,-0.840263854626351,-0.778152846870646,-0.96631773033174,-0.976359390962538,-0.377603926057296,-0.230614816370588,1.52704430431739,0.179436925257442,-0.468410729993063,0
4078,2.06171304105908,-0.0121442990901117,-1.05009746402609,0.413563139754929,-0.101259287864499,-1.20643744095066,0.221051149369655,0.460769526818895,0.0576574106535596,-0.642894667655967,0.723019717353298,0.170675918330496,-0.13259909770412,-0.315064349752865,-0.937435290960725,0
4079,1.02617847010251,-1.15019572864774,0.521330941660782,-0.727418712775063,-0.753782986458685,1.15459580926453,-0.895593699610808,-0.322943679700476,0.226272605069874,0.352006078665824,0.668191392398797,-0.275253023342667,-3.13286511352185,1.78443874861069,-1.50352843025868,0
4080,-0.566629788832945,0.559602943550177,1.69929553823954,0.255935751028043,-0.907040705820874,0.435084705926439,-0.43340715421386,-0.0255196317280367,-0.713581659781857,1.12482937401739,1.42261175639896,-0.0592067955312782,0.0409880229860265,0.0431368256077533,-0.103726798675269,0
4081,-0.36561523848598,1.68500439948416,-1.76801283240441,0.366364936580588,0.88572571395131,0.537565872175408,-0.398251193760083,-1.46501182921734,-0.437318876447052,0.0234071928508301,0.282969478822772,1.88122265865625,-1.02996832813075,0.487285638906975,0.83203075867913,0
4082,1.28197510603014,-0.547262300731196,0.163825367952965,-1.28982047339006,-0.188544426721647,0.941815455009317,-0.840282534706874,1.78808989559486,-0.930914437315756,-0.190269807046327,0.552425710785441,0.119190774135295,0.0001609554735537,-0.703508614990819,0.888578087597722,0
4083,-0.521761623445488,0.626184011879572,-0.599238960464773,-3.27182653370939,2.65658473064464,2.74735483096702,0.584885138241366,0.887218189671724,-0.782958242859905,-0.0888374909360241,0.0715755663914391,0.145695679272865,-0.276754674171306,-1.08073618730894,0.469258597844999,0
4084,-1.55038513904213,1.5608260738032,0.341347318071018,0.661444636043362,0.0725851396122743,1.22037496415423,1.33279504900377,-0.0579558053728627,0.906992311250241,-1.14747629193924,0.0497311610723717,-0.472951179948154,-0.245410836426476,-0.579450884001679,-0.126179910188209,0
4085,1.21972765954882,0.161627475890412,0.358320453292,0.576943019184205,-0.470642376428753,-0.884141868818596,0.017865281994269,-0.173087077819783,0.16163879091102,1.45824590311108,0.628770657398222,0.653350490076359,0.293900894859428,-0.498702919969771,0.165753538746046,0
4086,1.95015286022173,0.600421124120427,-1.56363521008362,3.63084577242468,0.971695803750617,-0.204669819981758,0.614493396036023,-1.34369380050164,1.74224386596614,-0.0806874680678127,-0.594334305117167,1.09831221287988,0.539413264699956,-0.737381072421062,-0.0165180499293801,0
4087,-1.4806867626923,0.34629720206106,-0.972254351781605,-1.70643283768578,0.648920894709443,-1.12540498005265,0.0189549228253921,-1.73476600556082,-0.367737334991825,-1.86683163721881,-0.752967429634091,1.25946304499172,-1.57458879155944,0.122627586912403,1.21017672236286,0
4088,-0.211437532369694,0.837210851135783,0.982861041001212,0.240128257464411,1.05775792323818,0.554821973775065,0.906682931404472,-0.645722882263688,-0.372107774873126,-0.904064021902858,-0.0122379431486037,-0.790678306159731,-0.0265198265380133,-0.0306213572715609,-0.137576310798523,0
4089,1.83690595808671,-2.15053780938788,-0.471944444887899,-1.28399207116242,-2.0021676948653,-0.628349121611249,-1.18114131529221,-0.88957534833152,1.41387710652119,-0.957396148249755,-0.789630997157892,-0.544818078954643,-0.235772003255454,0.443153129693589,-0.107219875316843,0
4090,1.04224725740515,-0.210171811834229,1.43156732272318,1.8577227048562,-1.05344893305132,0.265392922046855,-0.58449789883747,1.35496147521781,-0.390022620032574,-0.787899804496852,0.667714550867747,-0.526664265193865,-1.25923658231775,1.02128083794736,-1.41510774004136,0
4091,0.122067535541215,0.904184534501992,-0.430713232381808,-0.509504904000062,0.726823193174529,-0.878250024622431,0.925663931809137,0.155581622979119,-0.804540718452418,-0.887768373999199,-0.848785753790208,-0.735255670671526,0.386377960511558,0.461702956298776,-0.0546272817439846,0
4092,-0.86009138215945,1.5465720095606,-0.546805668177785,-0.557063330300773,-0.310960669867248,-1.22564895327656,0.335743124768921,-0.205387339355421,-0.559495727999945,-1.1768983327641,0.508720048044663,0.657693918685388,0.127583257816517,-0.0833881665411024,-0.70005076719184,0
4093,2.11775091941083,0.202118220297342,-2.7323323397785,0.441572184560009,0.900727923913591,-1.24197991476136,0.639247346899744,0.341435310098479,-0.322576875534304,-0.99237835293421,-0.914051818234402,-0.445283182558495,-0.0507135083624021,0.857734564063231,0.102237314007753,0
4094,-1.01297950212477,-0.115376489646777,2.82329993284641,-1.59092832970698,-1.37397837484672,0.642657140203621,-0.915803311532883,0.334742694411579,0.192988841813531,-0.199687472206122,-0.654206060895268,-1.16421831242801,1.04353154135357,0.383740842579564,-0.504331655293951,0
4095,1.11275412090163,-0.0568631368327529,0.123407387375017,0.0638510149540194,-0.445423599541307,-1.08553067351691,0.308039784878016,-0.346748810684224,0.001838199247485,1.729409292093,1.01876262173835,0.65245612131735,0.263913492849667,-0.375833685104107,-0.565000148312207,0
4096,0.739040045390705,-0.560041927200529,-0.657938315638422,1.08313634175416,0.206284136182358,0.0416093544404959,0.619394482236679,-0.374948985383859,0.122945597549625,0.224296307070968,0.371609425348903,0.709021981736946,0.545521299236804,-1.02550034196955,0.649761719114087,0
4097,1.14985174552575,0.469341223817877,0.768648193773242,2.76806617230781,0.208499598795358,0.69867180516277,-0.208818699766271,1.06184354408495,0.091584841927211,-0.270720356909257,-2.21806195361709,1.16340027517875,-0.0845069690023906,0.640002092551805,-0.565913669516964,0
4098,-2.12068578879492,-3.45748868152403,0.254771527973827,-1.50828876742001,2.57218278649243,-3.1032567784101,-1.31182392412604,1.40252898475648,-1.02027245436167,-1.27919386896485,0.343797330111664,0.061770195895183,0.723470984411883,-1.15805717625054,-0.0564265578337364,0
4099,1.96784081771658,-0.0511409300833702,-1.78382618171718,0.578546076332316,-0.0094729962115155,-1.46805473799426,0.196232338518682,0.848607468016998,-0.448229608672878,-0.595375234222155,-0.841244548110316,-0.366918676561111,0.231033753519911,0.553769210022813,0.632860940190995,0
4100,1.92028901858527,-0.231233788911928,-0.60740704965839,2.81289398271485,0.163596502196636,1.0777894994808,-0.555982646752495,-2.03798763256156,2.35295435385698,-0.277622189011307,0.251755003190423,-0.0716503522113856,-0.112036739718164,-1.13110173602601,1.70205708312087,0
4101,2.06475822228993,-1.28573874546858,-0.926712088846575,-1.08031938554859,-0.750745406251426,0.237188223792453,-1.141912529554,0.0428376721670229,0.905803723828938,0.127044706468489,-0.537845626054081,-0.143293601777451,1.60872813813568,-0.31432677319477,-0.287798211402312,0
4102,0.157063425364744,1.06978904880826,-0.483399643464475,-0.595971842731166,1.06277180269423,-0.697798182472999,1.02373098699462,-0.130306240828562,-0.855085404603526,-0.773258690838122,0.148567029355749,-1.15601261660566,0.36465055529751,0.252136644176545,-0.223077679182881,0
4103,-0.21027229208846,0.013124000717154,0.982513862443322,0.0341846273159664,0.108042459474707,-0.552535592143344,-0.366793135140733,0.609510088501205,-0.973788235070957,1.02875565611078,0.553255352444452,-1.30278791551378,0.805946381178746,0.13120641285753,1.50165897092019,0
4104,2.02032430810635,0.190356828747974,-1.96710521298831,1.04177946160562,0.748927961449322,-0.725999408639609,0.547400669872179,-0.183221119644436,0.574884641310355,0.722292835198829,-0.0182634823805368,1.32239853961288,-0.179636833109654,-0.555064792653935,0.209470967649671,0
